media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"337327","http://closeup.mx/","closeup.mx","MEX","MX-SLP","es","United States","digital_native","","","1.2","2017-12-11"
"337871","http://dossierpolitico.com/","dossierpolitico.com","MEX","MX-SON","es","Mato Grosso do Sul","print_native","","","0.0","2017-02-06"
"339633","http://mundodehoy.com/","mundodehoy.com","MEX","","es","none","digital_native","","","0.47","2017-01-02"
"340102","http://laprensa.mx/","laprensa.mx","MEX","MX-TAM","es","none","print_native","","","1.22","2016-12-26"
"341178","http://quintanarooaldia.com/","quintanarooaldia.com","MEX","MX-ROO","es","none","digital_native","","","0.0","2016-12-26"
"341809","http://mundodepozarica.net/","mundodepozarica.net","MEX","MX-VER","es","Mexico","print_native","","","0.0","2016-12-26"
"341886","http://agenciainfomania.com/","agenciainfomania.com","MEX","MX-MIC","es","none","digital_native","","","0.83","2016-12-26"
"342133","http://yucatanalamano.com/","yucatanalamano.com","MEX","MX-YUC","es","Georgia","digital_native","","","0.22","2016-12-26"
"342957","http://estadiodeportes.mx/","estadiodeportes.mx","MEX","MX-DIF","es","United States","print_native","","","0.18","2016-12-26"
"344810","http://agenciasien.com.mx/","agenciasien.com.mx","MEX","MX-CAM","es","none","digital_native","","","0.59","2020-05-18"
"345104","http://televisajuarez.tv/","televisajuarez.tv","MEX","MX-CHH","es","","video_broadcast","","","0.0","2018-01-08"
"345731","http://tribuna.com.mx/","tribuna.com.mx","MEX","MX-SON","es","United States","print_native","","","0.0","2019-05-20"
"348125","http://metronoticias.com.mx/","metronoticias.com.mx","MEX","MX-TAM","es","Mexico","digital_native","","","0.0","2017-04-10"
"348399","http://elsoldelsurtampico.com/","elsoldelsurtampico.com","MEX","MX-TAM","es","","digital_native","","","0.0","2016-12-26"
"350725","http://radioquintanaroo.com/","radioquintanaroo.com","MEX","MX-ROO","es","","video_broadcast","","","0.0","2017-04-03"
"350809","http://bcsnoticias.mx/","bcsnoticias.mx","MEX","MX-BCS","es","none","digital_native","","","1.68","2016-12-26"
"351664","http://politicaaldia.com/","politicaaldia.com","MEX","MX-VER","es","Estado de Veracruz-Llave","digital_native","","","0.0","2017-04-10"
"352076","http://regionmx.com/","regionmx.com","MEX","","es","","print_native","","","0.0","2016-03-14"
"354121","http://televisapuebla.tv/","televisapuebla.tv","MEX","MX-PUE","es","","video_broadcast","","","0.0","2018-04-23"
"357088","http://lagrilla.net/","lagrilla.net","MEX","MX-AGU","es","none","print_native","","","0.0","2016-12-26"
"358522","http://enlaceinformativo.net/","enlaceinformativo.net","MEX","MX-BCN","es","none","digital_native","","","0.31","2016-12-26"
"359032","http://lacarbonifera.com/","lacarbonifera.com","MEX","MX-COA","es","none","digital_native","","","0.46","2016-12-26"
"359049","http://antenanoticias.com.mx/","antenanoticias.com.mx","MEX","MX-JAL","es","none","digital_native","","","0.42","2017-01-02"
"359160","http://etrnoticias.mx/","etrnoticias.mx","MEX","MX-CHP","es","none","digital_native","","","0.01","2017-01-02"
"360061","http://elporvenir.mx/","elporvenir.mx","MEX","MX-NLE","es","none","print_native","","","0.0","2017-02-06"
"360099","http://equilibrioinformativo.com/","equilibrioinformativo.com","MEX","","es","","digital_native","","","0.0","2016-02-01"
"360669","http://periodicoelpionero.mx/","periodicoelpionero.mx","MEX","MX-COA","es","United States","print_native","","","0.0","2018-05-21"
"361259","http://www.aztecanoticias.com.mx/index.html","Azteca Noticias – Fuerza Informativa Azteca","MEX","","es","United States","video_broadcast","","","0.0","2016-12-26"
"361262","http://www.deporte6am.com/","Deporte6am","MEX","","es","","print_native","","","0.0","2015-05-04"
"361263","http://noticiastransicion.mx/","Noticiastransicion.mx| Deportes EN Vivo Por Internet - Mexico vs Estados Unidos En Vivo","MEX","","es","","print_native","","","0.0","2016-08-22"
