media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"40739","http://www.versii.com/","versii","UKR","","ru","none","digital_native","","","2.16","2013-03-18"
"40900","http://pravda.com.ua/","pravda-ua","UKR","","uk","none","print_native","","","23.08","2013-03-18"
"40920","http://fakty.ua/","fakty-ua-ru","UKR","","ru","none","print_native","","","6.16","2013-03-18"
"41130","http://lvivnews.info/","lvivnews","UKR","","uk","none","digital_native","","","0.0","2013-03-18"
"41223","http://novosti.dn.ua/","novosti","UKR","","ru","Ukraine","digital_native","","","0.0","2013-03-18"
"41254","http://meta.ua/","meta-ua","UKR","","ru","none","digital_native","","","0.0","2013-07-22"
"41354","http://www.ukurier.gov.ua/uk/","ukurier","UKR","","uk","Democratic Republic of the Congo","print_native","","","2.9","2013-03-11"
"41378","http://obozrevatel.com/","obozrevatel","UKR","","ru","none","digital_native","","","24.0","2013-03-18"
"41432","http://zn.ua/","zn-ua","UKR","","ru","none","print_native","","","8.28","2013-03-18"
"41454","http://24tv.ua/","24tv","UKR","","uk","none","video_broadcast","","","21.36","2017-04-24"
"41516","https://ukranews.com/","ukranews","UKR","","ru","Ukraine","other","","","0.0","2013-03-18"
"41755","http://www.newsru.com","newsru","RUS","","ru","State of Israel","digital_native","","","0.0","2015-12-21"
"41781","http://www.aratta-ukraine.com/","aratta","UKR","","uk","none","digital_native","","","0.0","2013-05-20"
"41782","http://www.apk-inform.com/ru","apk-inform-ru","UKR","","ru","Republic of Côte d’Ivoire","other","","","0.03","2013-03-18"
"41829","http://comments.ua/","ua-comments","UKR","","ru","none","digital_native","","","2.84","2013-03-18"
"41978","https://ukranews.com/ua/news","ukranews-ua","UKR","","uk","Ukraine","other","","","0.0","2013-03-18"
"42009","http://cn.com.ua/","cn-com-ua","UKR","","ru","none","print_native","","","0.12","2018-08-13"
"42030","https://ukranews.com/en/news","ukranews-en","UKR","","ru","none","other","","","0.0","2013-03-18"
"42192","https://korrespondent.net/","korrespondent-ua","UKR","","ru","none","print_native","","","0.0","2018-07-30"
"42225","http://www.unian.info/","unian-en","UKR","","en","Ukraine","other","","","0.02","2014-03-17"
"43949","http://www.rbc.ua/#spider","rbc.ua","UKR","","ru","none","other","","","0.07","2018-06-04"
"45059","http://censor.net.ua/#spider","censor.net.ua","UKR","","ru","none","digital_native","","","0.01","2017-11-27"
"46141","http://telegrafua.com/#spider","Kievskiy Telegraf","UKR","","","","print_native","","","0.0","2020-11-30"
"46748","http://www.tovarish.com.ua/#spider","tovarish.com.ua","UKR","","uk","none","print_native","","","0.0","2017-10-30"
"46861","http://www.report.if.ua/#spider","report.if.ua","UKR","","uk","none","print_native","","","1.71","2017-12-04"
"47083","http://www.ua-reporter.com/#spider","ua-reporter.com","UKR","","ru","Moskva","other","","","1.12","2017-11-27"
"49382","http://m.kp.ua/#spider","m.kp.ua","UKR","","ru","none","print_native","","","4.01","2018-12-03"
"50142","https://www.newsru.com/","rus.newsru.ua","UKR","","ru","none","digital_native","","","0.0","2017-12-04"
"50216","http://interfax.com.ua/#spider","interfax.com.ua","UKR","","ru","Ukraine","other","","","0.0","2017-12-04"
"50527","http://lb.ua/#spider","lb.ua","UKR","","ru","Ukraine","digital_native","","","21.98","2017-12-04"
"50928","http://tyzhden.ua/#spider","tyzhden.ua","UKR","","uk","none","print_native","","","0.64","2017-12-04"
"51009","http://www.radiosvoboda.org/#spider","radiosvoboda.org","UKR","","uk","none","video_broadcast","","","5.03","2017-12-04"
"51086","http://zaxid.net/#spider","zaxid.net","UKR","","uk","none","digital_native","","","10.99","2018-07-30"
"52621","http://donbass.ua/#spider","donbass.ua","UKR","","ru","none","print_native","","","3.21","2017-12-04"
"55772","http://kyivpost.com/","kyivpost.com","UKR","","en","Ukraine","digital_native","","","1.1","2013-05-20"
"56751","http://ru.tsn.ua/","ru.tsn.ua","UKR","","ru","Provence-Alpes-Côte d'Azur","video_broadcast","","","73.24","2013-05-13"
"62090","http://rferl.org/","rferl.org","ARM","","","","digital_native","","","1.89","2013-05-06"
"63465","http://mediaport.ua/","mediaport.ua","UKR","","ru","none","digital_native","","","0.0","2013-04-29"
"64669","http://photo.unian.net/","photo.unian.net","UKR","","en","Ukraine","other","","","0.01","2013-05-06"
"109620","http://ukrinform.ua/","ukrinform.ua","UKR","","uk","Russian Federation","other","","","21.29","2016-08-15"
"121111","http://stb.ua/","stb.ua","UKR","","ru","Commune de Brazzaville","video_broadcast","","","0.0","2017-12-04"
"221092","http://ukrainianweek.com/","ukrainianweek.com","UKR","","en","Ukraine","print_native","","","0.01","2016-10-10"
"258239","http://tsn.ua/","tsn.ua","UKR","","uk","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","38.14","2017-11-27"
"269607","http://ukrinform.net/","ukrinform.net","UKR","","en","Ukraine","other","","","3.98","2017-12-04"
"280199","http://day.kyiv.ua/","day.kyiv.ua","","","","","","","","1.4","2020-10-12"
