media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"655877","http://www.petajavesi.net/","Petajavesi","FIN","","fi","none","print_native","","","0.01","2017-11-13"
"655878","http://www.kotiseudunsanomat.fi/","Kotiseudun Sanomat","FIN","","fi","none","print_native","","","0.12","2017-09-04"
"655879","http://www.sampolehti.fi/","Sampo","FIN","","fi","","print_native","","","0.33","2018-02-19"
"655880","http://www.viitasaarenseutu.fi/","Viitasaaren Seutu","FIN","","fi","","print_native","","","0.34","2019-05-13"
"655881","http://www.keskilaakso.fi/","Keskilaakso","FIN","FI-09","fi","none","print_native","","","0.63","2017-12-04"
"655882","http://www.elimaensanomat.fi/","Elimaen Sanomat","FIN","FI-09","fi","","print_native","","","0.0","2018-10-15"
"655883","http://www.iitinseutulehti.fi/","Iitinseutu","FIN","FI-09","fi","","print_native","","","0.0","2018-03-26"
"655885","http://www.kaakonkulma.fi/","Kaakonkulma","FIN","FI-09","fi","none","print_native","","","0.44","2017-12-04"
"655887","http://www.kotilappi.fi/","Koti Lappi","FIN","FI-10","fi","","print_native","","","0.0","2022-05-14"
"655888","http://www.itahame.fi/","Ita Hame","FIN","","none","none","print_native","","","2.39","2020-06-01"
"655889","http://www.orimattilansanomat.fi/","Orimattilan Sanomat","FIN","","fi","none","print_native","","","0.18","2019-05-13"
"655890","http://www.padasjoensanomat.fi/","Padasjoen Sanomat","FIN","","fi","","print_native","","","0.0","2022-05-14"
"655891","http://www.kangasalansanomat.fi/","Kangasalan Sanomat","FIN","FI-11","fi","none","print_native","","","0.59","2017-11-27"
"655892","http://lvs.fi/","Lempaalan Vesilahden Sanomat","FIN","FI-11","fi","none","print_native","","","0.63","2017-12-04"
"655893","http://www.kmvlehti.fi/Etusivu","KMV Lehti","FIN","FI-11","fi","","print_native","","","0.0","2019-05-13"
"655894","http://orivedensanomat.fi/?action=etusivu","Oriveden Sanomat","FIN","FI-11","fi","none","print_native","","","0.72","2020-03-16"
"655895","http://shl.fi/","Sydan Hameen Lehti","FIN","FI-11","fi","Republic of Finland","print_native","","","1.0","2017-12-04"
"655896","http://www.ylasatakunta.fi/","Yla Satakunta","FIN","FI-11","fi","none","print_native","","","0.0","2018-01-22"
"655897","http://www.ruovesi-lehti.fi/","Ruovesi","FIN","FI-11","fi","none","print_native","","","0.0","2019-06-03"
"655898","http://www.tyrvaansanomat.fi/Etusivu","Tyrvaan Sanomat","FIN","FI-11","fi","","print_native","","","0.0","2019-05-13"
"655899","http://akaanseutu.fi/","Akaan Seutu","FIN","FI-11","fi","none","print_native","","","0.79","2017-12-04"
"655900","http://www.urjalansanomat.fi/","Urjalan Sanomat","FIN","FI-11","fi","","print_native","","","0.47","2021-05-31"
"655901","http://www.valkeakoskensanomat.fi/Etusivu","Valkeakosken Sanomat","FIN","FI-11","fi","","print_native","","","0.0","2019-05-13"
"655902","http://ylojarvenuutiset.fi/","Ylojarven Uutiset","FIN","FI-11","fi","Republic of Finland","print_native","","","0.63","2017-12-04"
"655903","http://www.pohjankyro-lehti.fi/","Pohjankyro Lehti","FIN","FI-12","fi","","print_native","","","0.0","2019-05-13"
"655904","http://www.suupohjansanomat.fi/","Suupohjan Sanomat","FIN","FI-12","fi","","print_native","","","0.0","2017-12-04"
"655905","http://www.kyronmaa-lehti.fi/","Kyronmaa Lehti","FIN","FI-12","fi","","print_native","","","0.0","2018-04-30"
"655906","http://www.pietarsaarensanomat.fi/","Pietaraaran Sanomat","FIN","FI-12","fi","none","print_native","","","0.32","2018-06-04"
"655907","http://www.pielisjokiseutu.fi/","Pielisjokiseutu","FIN","","fi","","print_native","","","0.0","2022-05-14"
"655908","http://www.pogostansanomat.fi/","Pogostan Sanomat","FIN","","fi","","print_native","","","0.0","2022-05-14"
"655910","http://viikkopk.fi/","Vikko Pohjois Karjala","FIN","","fi","none","print_native","","","0.11","2017-09-18"
