media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361291","http://www.revistabusiness.com.pe/","Revista Business – Negocios en el Perú","PER","","es","none","print_native","","","0.14","2016-08-15"
"361292","http://www.caretas.com.pe/Main.asp","Caretas","PER","","es","none","print_native","","","0.0","2017-02-06"
"361293","http://www.andina.com.pe/agencia/","Agencia Peruana de Noticias | ANDINA","PER","","es","United States","other","","","11.1","2016-12-26"
"361631","http://www.diarioahora.pe/portal/amazonas-jaen","AMAZONAS - JAÉN","PER","PE-AMA","es","none","print_native","","","0.91","2017-12-11"
"361632","http://www.baguaperu.com/","Noticias de Amazonas","PER","PE-AMA","es","Bangladesh","digital_native","","","0.0","2016-11-07"
"361634","http://diariocorreo.pe/edicion/chimbote","Chimbote | Diario Correo","PER","PE-ANC","es","Pennsylvania","print_native","","","0.3","2016-12-26"
"361635","http://www.diariodechimbote.com/","Diario de Chimbote | Primer Portal de la Región Ancash","PER","PE-ANC","es","Republic of Peru","print_native","","","0.99","2017-01-23"
"361637","http://www.diariointegracion.com/","Diario Integración","PER","PE-ANC","es","none","print_native","","","0.0","2019-07-01"
"361639","http://www.thehuaraztelegraph.com/","The Huaraz Telegraph | News, Views and Tourist Info about Huaraz, Peru","PER","PE-ANC","en","Republic of Peru","print_native","","","0.11","2016-11-28"
"361640","http://www.invierteenhuaraz.com.pe/prensa/","http://www.invierteenhuaraz.com.pe/prensa/","PER","PE-ANC","es","","print_native","","","0.0","2017-03-13"
"361641","http://www.chaski.pe/","http://chaski.pe/","PER","","es","none","print_native","","","0.0","2016-12-26"
"361642","http://www.pregon.com.pe/","Noticias de Apurimac, Abancay, Andahuaylas, Antabamba, Cotabambas, Aymaraes, Grau, chincheros - Diario Pregon","PER","","es","none","print_native","","","0.0","2014-09-29"
"361643","http://www.expresion.pe/","Diario Expresión","PER","","es","none","print_native","","","0.0","2016-12-19"
