media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361312","http://diariolongino.cl/","El Longino de Iquique","CHL","","es","none","print_native","","","0.78","2016-12-26"
"361313","http://diarioelnortino.cl/","DIARIO EL NORTINO (IQUIQUE - EL TAMARUGAL) | Pluralista e independiente. Somos la diferencia en Online.","CHL","","es","none","print_native","","","0.14","2016-12-19"
"361314","http://iquiqueonline.cl/","Iquique y El Tamarugal – Primer Portal Espejo de la región de Tarapacá – Somos la Diferencia en Online – Iquiqueonline","CHL","","es","none","digital_native","","","0.0","2019-06-17"
"361316","http://www.redtarapaca.com/","Noticias de Tarapaca","CHL","","es","","digital_native","","","0.0","2020-06-01"
"361317","http://www.soychile.cl/iquique/","Iquique - Región de Tarapacá | soyiquique.cl","CHL","","es","none","digital_native","","","0.0","2016-12-19"
"361318","http://www.elmensajero.cl/","El Mensajero |","CHL","","es","none","digital_native","","","0.0","2016-12-26"
"361321","http://www.redantofagasta.com/","Noticias de Antofagasta","CHL","","es","","digital_native","","","0.0","2020-06-01"
"361322","http://www.soychile.cl/antofagasta/","Antofagasta - Región de Antofagasta | soyantofagasta.cl","CHL","","es","none","digital_native","","","0.0","2016-12-19"
"361325","http://www.soychile.cl/calama/","Calama - Región de Antofagasta | soycalama.cl","CHL","","es","none","digital_native","","","0.0","2016-12-19"
"361327","http://www.chanarcillo.cl/",".:: Diario Chañarcillo ::. Unico Diario Autenticamente Regional","CHL","","es","Republic of Chile","print_native","","","1.16","2020-06-08"
"361329","http://www.soychile.cl/copiapo/","Copiapó - Región de Atacama | soycopiapó.cl","CHL","","es","none","digital_native","","","3.9","2013-10-14"
"361330","http://www.diariolaregion.cl/","Diario La Región de Coquimbo","CHL","","es","none","print_native","","","0.56","2016-12-26"
"361331","http://www.elandino.cl/","Diario El Andino","CHL","","es","none","print_native","","","0.0","2016-12-26"
"361332","http://www.vtv2.cl/","http://canalvtv.cl/web/","CHL","","es","none","video_broadcast","","","0.0","2016-12-26"
"361333","http://www.diarioelobservador.cl/","El Observador","CHL","","es","none","print_native","","","1.18","2017-12-04"
"361334","http://www.soychile.cl/quillota/","Quillota - Región de Valparaíso | soyquillota.cl","CHL","","es","none","digital_native","","","0.0","2016-12-19"
"361336","http://elproa.cl/","Diario El Proa de San Antonio :: V Region Chile ::","CHL","","none","none","print_native","","","0.04","2017-01-23"
"361338","http://www.soychile.cl/san-antonio/","San Antonio - Región de Valparaíso | soysanantonio.cl","CHL","","es","none","digital_native","","","0.0","2016-12-19"
"361340","http://www.granvalparaiso.cl/","Granvalparaiso.cl - Periodismo Ciudadano e Independiente","CHL","","es","none","digital_native","","","0.22","2016-12-19"
"361342","http://www.radiovalparaiso.cl/","Radio Valparaíso · Escucha Tu Región","CHL","","es","none","video_broadcast","","","0.14","2016-12-26"
