media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657100","http://ytringen.no/","Ytringen","NOR","NO-17","no","none","print_native","","","0.0","2018-06-25"
"657101","http://www.snasningen.no/","Snasningen","NOR","NO-17","no","none","print_native","","","0.0","2018-06-18"
"657102","http://www.nrk.no/trondelag/","NRK Trondelag","NOR","NO-17","no","United States","video_broadcast","","","1.4","2017-12-04"
"657103","http://www.steinkjer-avisa.no/","Steinkjer Avisa","NOR","NO-17","no","none","print_native","","","0.0","2018-06-25"
"657104","http://www.t-a.no/","Tronder Avisa","NOR","NO-17","no","none","print_native","","","0.01","2019-06-17"
"657105","http://www.bladet.no/","Stjordalens Blad","NOR","NO-17","no","none","print_native","","","1.24","2017-12-04"
"657106","http://www.s-n.no/","Stjordals Nytt","NOR","NO-17","no","none","print_native","","","0.0","2018-06-18"
"657107","http://bodonu.no/","Bodo Nu","NOR","NO-18","no","","print_native","","","1.96","2018-06-18"
"657108","http://www.nrk.no/nordland/","NRK Nordland","NOR","NO-18","no","Berga","video_broadcast","","","0.24","2017-12-04"
"657109","http://www.banett.no/","Bronnoysunds Avis","NOR","NO-18","no","none","print_native","","","1.24","2019-06-17"
"657110","http://www.vesteralen-online.com/","Vesteralen Online","NOR","NO-18","no","","digital_native","","","0.0","2017-10-23"
"657112","http://www.avisahemnes.no/","Avisa Hemnes","NOR","NO-18","no","none","print_native","","","0.64","2019-06-17"
"657113","http://www.helg.no/","Helgeland Arbeiderblad","NOR","NO-18","no","","print_native","","","0.0","2017-12-11"
"657114","http://www.framtia.no/","Framtia","NOR","NO-18","no","none","print_native","","","0.54","2017-12-04"
"657115","http://www.meloyavisa.no/","Meloyavisa","NOR","NO-18","no","none","print_native","","","0.0","2018-06-18"
"657116","http://www.hblad.no/","Helgelands Blad","NOR","NO-18","no","Kingdom of Norway","print_native","","","1.22","2019-06-17"
"657117","http://www.vigga.no/","Vigga","NOR","NO-05","no","none","print_native","","","0.56","2019-06-17"
"657118","http://www.avisa-valdres.no/","Valdres","NOR","NO-05","no","Federal Republic of Germany","print_native","","","1.27","2018-03-26"
"657119","http://www.gjoviks-blad.no/","Gjoviks Blad","NOR","NO-05","no","none","print_native","","","0.1","2017-10-02"
"657120","http://www.hadeland.no/","Hadeland","NOR","NO-05","no","","print_native","","","0.0","2018-07-23"
"657121","http://www.totens-blad.no/","Totens Blad","NOR","NO-05","no","none","print_native","","","0.47","2020-06-15"
"657122","http://www.gd.no/","Gudbrandsdolen Dagningen","NOR","NO-05","no","","print_native","","","0.0","2017-12-18"
"657123","http://www.byavis.no/","Lillehammer Byavis","NOR","NO-05","no","","print_native","","","0.0","2020-06-15"
"657124","http://www.nrk.no/ho/","NRK Hedmark og Oppland","NOR","NO-05","no","Hedmark fylke","video_broadcast","","","1.11","2017-11-27"
"657125","http://www.gd.no/norddalen/","Norddalen","NOR","NO-05","none","none","print_native","","","0.0","2017-12-04"
"657126","http://www.fjuken.no/","Fjuken","NOR","NO-05","nn","none","print_native","","","0.6","2019-06-17"
"657127","http://www.gausdolen.no/","Gausdolen","NOR","NO-05","no","none","print_native","","","0.0","2017-11-06"
"657128","http://www.dolen.no/","Dolen","NOR","NO-05","no","none","print_native","","","0.67","2019-06-17"
"657129","http://www.dagogtid.no/","Dag og Tid","NOR","NO-03","nn","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.78","2018-11-19"
"657130","http://www.friheten.no/","Friheten","NOR","NO-03","no","none","print_native","","","0.03","2019-07-08"
"657131","http://www.klartale.no/","Klar Tale","NOR","NO-03","no","United States","print_native","","","1.13","2017-11-20"
"657132","http://kommunal-rapport.no/","Kommunal Rapport","NOR","NO-03","no","none","print_native","","","0.83","2017-12-04"
"657133","http://www.nationen.no/","Nationen","NOR","NO-03","no","Maryland","print_native","","","1.83","2018-04-16"
"657134","http://www.nrk.no/ostlandssendingen/","NRK Ostlandssendingen","NOR","NO-03","no","Kingdom of Norway","video_broadcast","","","2.13","2017-12-04"
"657135","http://www.dittoslo.no/nordstrands-blad","Nordstrands Blad","NOR","NO-03","no","none","print_native","","","0.0","2017-12-11"
"657136","http://www.demokraten.no/","Demokraten","NOR","NO-01","no","Kingdom of Norway","print_native","","","8.5","2019-06-17"
"657137","http://www.f-b.no/","Fredrikstad Blad","NOR","NO-01","no","","print_native","","","0.0","2017-12-11"
"657138","http://www.nrk.no/ostfold/","NRK Ostfold","NOR","NO-01","no","none","video_broadcast","","","2.07","2017-12-04"
"657139","http://www.ha-halden.no/","Halden Arbeiderblad","NOR","NO-01","no","","print_native","","","0.0","2017-12-25"
"657140","http://www.moss-dagblad.no/","Moss Dagblad","NOR","NO-01","no","","print_native","","","0.0","2017-11-20"
"657141","http://www.r-a.no/","Rakkestad Avis","NOR","NO-01","no","","print_native","","","0.0","2017-12-04"
"657142","http://www.radio3.no/","Radio 3","NOR","NO-01","no","none","video_broadcast","","","0.14","2017-11-27"
"657143","http://www.sa.no/","Sarpsborg Arbeiderblad","NOR","NO-01","no","","print_native","","","0.0","2017-12-11"
"657144","http://tysver-bygdeblad.no/","Tysvaer Bygdeblad","NOR","NO-11","no","none","print_native","","","0.44","2017-12-04"
"657145","http://gbnett.no/","Gjesdalbuen","NOR","NO-11","no","none","digital_native","","","0.0","2017-12-04"
"657147","http://jbl.no/","Jaerbladet","NOR","NO-11","no","Republic of Indonesia","print_native","","","0.0","2019-06-17"
"657148","http://dalane-tidende.no/","Dalane Tidende","NOR","NO-11","no","none","print_native","","","0.0","2019-06-17"
"657149","http://www.oyposten.no/","Oyposten","NOR","NO-11","nn","none","print_native","","","0.63","2019-06-17"
"657150","http://www.h-avis.no/","Haugesunds Avis","NOR","NO-11","no","","print_native","","","0.0","2018-07-02"
"657152","http://strandbuen.no/","Strandbuen","NOR","NO-11","no","none","print_native","","","0.0","2019-04-29"
"657153","http://www.suldalsposten.no/","Suldalsposten","NOR","NO-11","nn","none","print_native","","","0.0","2017-12-04"
"657154","http://sandnesposten.no/","Sandnesposten","NOR","NO-11","no","none","print_native","","","0.0","2017-12-04"
"657155","http://ryfylke.net/","Ryfylke","NOR","NO-11","nn","none","print_native","","","0.71","2017-12-04"
"657156","http://solabladet.no/","Solabladet","NOR","NO-11","no","none","print_native","","","0.0","2019-04-08"
"657157","http://www.nrk.no/rogaland/","NRK Rogaland","NOR","NO-11","no","none","print_native","","","1.39","2017-12-04"
