media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"1720611","https://www.sindhexpress.com.pk/epaper/index.aspx","E-paper :: Sindh Express","","","","","","","","0.0","2020-10-12"
"1720612","https://www.roznama92news.com/","Daily 92 Roznama ePaper | Urdu Newspaper | Pakistan News | روزنامہ ٩٢ نیوز","","","","","","","","0.0","2020-10-12"
"1720613","https://dailysach.in/","Sach News Network Jammu Kashmir Ladakh | Daily Sach","","","","","","","","0.81","2020-10-12"
"1720614","http://www.epapersland.com/pakistan/bhulekha.html","Bhulekha Epaper | Todayâ€™s Punjabi Daily | Bhulekha Online Newspaper","","","","","","","","0.0","2020-10-12"
"1720615","http://www.dailyhilal.com.pk/","ڪراچي سرڪلر ريلوي 6 مهينن ۾ بحال ڪرڻ جو حڪم، شهر ۾ سمورا منصوبا مٽي جو ڍير آهن: سپريم ڪورٽ - Daily Hilal-e-Pakistan","","","","","","","","0.0","2018-06-25"
"1720616","https://azkaar.com.pk/dailyazkaar.php?year=2020&month=10&l=October&Day=16","E-paper :: Daily Azkaar","","","","","","","","0.0","2020-10-12"
"1720617","https://lokaai.com/","Lokaai - Punjab di zaban te Lokaai da sevak","","","","","","","","0.0","2020-10-12"
"1720618","https://dunya.com.pk/index.php","Latest Breaking News from Pakistan | Pakistan News | Daily Urdu News | Roznama Dunya","","","","","","","","0.0","2020-10-12"
"1720619","https://www.naibaat.pk/","Nai Baat","","","","","","","","2.04","2020-10-19"
"1720620","http://pakistaninfo.com/","Pakistaninfo : Positive News from Pakistan, Presenting the Other Side of Pakistan -","","","","","","","","0.0","2020-07-20"
"1720621","https://www.nawaiwaqt.com.pk/E-Paper/lahore/2020-10-16","Nawaiwaqt ePaper, Oct 16, 2020 - لاہور - Page #1","","","","","","","","30.77","2020-10-19"
"1720622","https://www.pahenjiakhbar.com/","پ پ اڳواڻ راشد رباني ڪورونا وگهي لاڏاڻو ڪري ويو","","","","","","","","2.2","2020-10-12"
