media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"98641","http://www.timescolonist.com/#spider","timescolonist.com","CAN","CA-BC","en","none","print_native","","","0.02","2017-03-27"
"99093","http://www.lethbridgeherald.com/#spider","lethbridgeherald.com","CAN","CA-AB","en","none","print_native","","","0.0","2017-03-27"
"100671","http://www.radio-canada.ca/#spider","radio-canada.ca","","","fr","none","","","","24.48","2019-04-29"
"101065","http://www.bnn.ca/#spider","bnn.ca","CAN","","en","United States","video_broadcast","","","0.0","2016-10-10"
"109671","http://ipolitics.ca/","ipolitics.ca","CAN","","en","Canada","digital_native","","","0.0","2016-11-14"
"110143","http://anglicanjournal.com/","anglicanjournal.com","CAN","","en","Canada","print_native","","","0.11","2016-07-04"
"110768","http://ici.radio-canada.ca/","ici.radio-canada.ca","CAN","CA-QC","fr","none","video_broadcast","","","23.9","2018-01-01"
"115660","http://ledevoir.com/","ledevoir.com","CAN","CA-QC","fr","none","print_native","","","5.71","2017-03-27"
"115792","http://theguardian.pe.ca/","theguardian.pe.ca","CAN","CA-PE","en","Canada","print_native","","","0.01","2017-09-04"
"115950","http://calgarysun.com/","calgarysun.com","CAN","CA-AB","en","United States","print_native","","","0.77","2017-03-27"
"117932","http://themarknews.com/","themarknews.com","CAN","","en","","digital_native","","","0.0","2012-03-26"
"118022","http://hilltimes.com/","hilltimes.com","CAN","","en","Canada","print_native","","","0.92","2018-05-28"
"123158","http://embassynews.ca/","embassynews.ca","CAN","","","","print_native","","","0.0","2020-05-11"
"133267","http://brantfordexpositor.ca/","brantfordexpositor.ca","CAN","CA-ON","en","Pennsylvania","print_native","","","0.67","2013-06-03"
"144282","http://journaldequebec.com/","journaldequebec.com","CAN","CA-QC","fr","none","print_native","","","12.29","2017-03-27"
"152395","http://edmontonsun.com/","edmontonsun.com","CAN","CA-AB","en","United States","print_native","","","0.72","2017-03-27"
"157349","http://sportsnet.ca/","sportsnet.ca","CAN","","en","United States","video_broadcast","","","12.58","2016-08-15"
"162095","http://northernminer.com/","northernminer.com","CAN","","en","Canada","print_native","","","0.57","2017-02-06"
"175281","http://nugget.ca/","nugget.ca","CAN","CA-ON","en","none","print_native","","","0.68","2013-06-03"
