media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"623624","http://www.sportovninoviny.cz/","Sportovni Noviny","CZE","","cs","Ankara","digital_native","","","9.27","2017-10-30"
"623625","http://www.tschechien-online.org/","Tschechien Online","CZE","","de","","digital_native","","","0.0","2018-10-15"
"623626","http://isport.blesk.cz/","Sport - Czech Republic","CZE","","cs","United States","print_native","","","3.36","2017-10-30"
"623627","http://www.pressweb.cz/","Pressweb","CZE","","cs","","other","","","0.0","2020-06-01"
"624227","http://www.iprima.cz/","Prima - Czech Republic","CZE","","cs","none","video_broadcast","","","0.29","2018-04-16"
"655541","http://www.cz24.ru/","CZ 24","CZE","","ru","","digital_native","","","0.0","2017-12-04"
"655542","http://www.jihoceskenovinky.cz/","Jihoceske Novinky","CZE","","cs","none","digital_native","","","0.0","2017-12-04"
"655543","http://jindrichohradecky.denik.cz/","Jindrichohradecky Denik","CZE","","cs","none","print_native","","","0.77","2017-12-04"
"655544","http://pisecky.denik.cz/","Pisecky Denik","CZE","","cs","none","print_native","","","0.76","2017-12-04"
"655545","http://prachaticky.denik.cz/","Prachaticky Denik","CZE","","cs","none","print_native","","","0.8","2017-12-04"
"655546","http://strakonicky.denik.cz/","Strakonicky Denik","CZE","","cs","none","print_native","","","0.71","2017-12-04"
"655548","http://taborsky.denik.cz/","Taborsky Denik","CZE","","cs","none","print_native","","","0.74","2017-12-04"
"655549","http://blanensky.denik.cz/","Blanensky Denik","CZE","","cs","none","print_native","","","0.38","2017-11-27"
"655550","http://breclavsky.denik.cz/","Breclavsky Denik","CZE","","cs","none","print_native","","","0.44","2017-11-27"
"655551","http://brnensky.denik.cz/","Brnensky Denik","CZE","","cs","none","print_native","","","0.99","2017-12-04"
"655552","http://www.ibrno.cz/","Brno Business","CZE","","cs","none","print_native","","","0.28","2017-12-04"
"655553","http://www.jihomoravskenovinky.cz/","Jihomoravske Novinky","CZE","","cs","none","digital_native","","","0.0","2017-12-04"
"655554","http://hodoninsky.denik.cz/","Hodoninsky Denik","CZE","","cs","none","print_native","","","0.53","2017-11-27"
"655555","http://vyskovsky.denik.cz/","Vyskovsky Denik","CZE","","cs","none","print_native","","","0.47","2017-11-27"
"655556","http://www.znojemsko.cz/","Znojemsko","CZE","","cs","none","print_native","","","0.0","2017-12-18"
"655557","http://znojemsky.denik.cz/","Znojemsky Denik","CZE","","cs","none","print_native","","","0.49","2017-11-27"
"655558","http://chebsky.denik.cz/","Chebsky Denik","CZE","","cs","none","print_native","","","0.54","2017-11-27"
"655559","http://www.karlovarskenovinky.cz/","Karlovarske Novinky","CZE","","cs","none","digital_native","","","0.0","2017-12-04"
"655560","http://karlovarsky.denik.cz/","Karlovarsky Denik","CZE","","cs","none","print_native","","","0.56","2017-11-27"
"655561","http://sokolovsky.denik.cz/","Sokolovsky Denik","CZE","","cs","none","print_native","","","0.52","2017-11-27"
"655562","http://hradecky.denik.cz/","Hradecky Denik","CZE","","cs","none","print_native","","","0.52","2017-12-04"
"655563","http://www.kralovehradeckenovinky.cz/","Kralovehradecke Novinky","CZE","","cs","none","digital_native","","","0.0","2017-12-04"
"655564","http://jicinsky.denik.cz/","Jicinsky Denik","CZE","","cs","none","print_native","","","0.43","2017-11-27"
"655565","http://nachodsky.denik.cz/","Nachodsky Denik","CZE","","cs","none","print_native","","","0.51","2017-11-27"
"655566","http://rychnovsky.denik.cz/","Rychnovsky Denik","CZE","","cs","none","print_native","","","0.48","2017-11-27"
