media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"332971","http://voce.com.ve/","voce.com.ve","VEN","VE-A","it","United States","print_native","","","2.86","2017-12-11"
"333115","http://cactus24.com.ve/","cactus24.com.ve","VEN","VE-I","es","none","digital_native","","","4.09","2017-12-11"
"334009","http://el-informe.com/","el-informe.com","VEN","VE-S","es","none","digital_native","","","0.03","2018-07-23"
"334243","http://meridiano.com.ve/","meridiano.com.ve","VEN","VE-A","es","none","print_native","","","3.62","2017-06-05"
"334505","http://noticiasbarquisimeto.com/","noticiasbarquisimeto.com","VEN","VE-K","es","Russian Federation","digital_native","","","3.08","2017-12-04"
"334530","http://senderosdeapure.net/","senderosdeapure.net","VEN","VE-C","es","United States","digital_native","","","0.58","2018-07-30"
"334882","http://descifrado.com/","descifrado.com","VEN","VE-A","es","none","print_native","","","1.46","2017-12-04"
"335588","http://30minutostachira.com/","30minutostachira.com","VEN","VE-S","es","none","digital_native","","","0.0","2017-11-20"
"335819","http://prensaguayanes.wordpress.com/","prensaguayanes.wordpress.com","","","","","","","","0.0","2016-10-24"
"336254","http://notiespartano.com/","notiespartano.com","VEN","VE-O","es","United States","digital_native","","","0.11","2017-12-11"
"336502","http://diariocaribazo.net/","diariocaribazo.net","VEN","VE-O","es","","print_native","","","0.0","2016-11-28"
"336754","http://fronteradigital.com.ve/","fronteradigital.com.ve","VEN","VE-L","es","Departamento de Chuquisaca","print_native","","","0.0","2017-12-04"
"338317","http://tachiranews.com/","tachiranews.com","VEN","VE-S","es","none","digital_native","","","0.5","2017-12-04"
"338626","http://quintodia.net/","quintodia.net","VEN","VE-A","es","","print_native","","","0.0","2020-01-06"
"339050","http://elorientaldemonagas.com/","elorientaldemonagas.com","VEN","VE-N","es","none","print_native","","","1.57","2018-08-06"
"339151","http://noticiascarabobo.com/","noticiascarabobo.com","VEN","VE-G","es","","digital_native","","","0.0","2017-12-04"
"339271","http://eldiariodeguayana.com.ve/","eldiariodeguayana.com.ve","VEN","VE-F","es","Russian Federation","print_native","","","1.6","2017-12-11"
