media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"326466","http://elancasti.com.ar/","elancasti.com.ar","ARG","AR-K","es","none","print_native","","","8.59","2018-07-02"
"326492","http://eldiariodecarlospaz.com/","eldiariodecarlospaz.com","ARG","AR-X","es","none","print_native","","","15.23","2017-12-04"
"326519","http://mendozapost.com/","mendozapost.com","ARG","AR-M","es","Virginia","digital_native","","","0.0","2018-03-19"
"326544","http://r24n.com.ar/","r24n.com.ar","ARG","AR-S","es","none","digital_native","","","6.4","2018-11-26"
"326572","http://radiomitre.cienradios.com/","radiomitre.cienradios.com","ARG","","es","none","video_broadcast","","","0.0","2019-12-02"
"326834","http://primiciasya.com/","primiciasya.com","ARG","","es","none","print_native","","","0.0","2017-09-04"
"326943","http://diarioveloz.com/","diarioveloz.com","ARG","","es","Bolivarian Republic of Venezuela","digital_native","","","2.71","2020-11-30"
"326959","http://inforiojapolitica.com.ar/","inforiojapolitica.com.ar","ARG","","es","none","digital_native","","","0.16","2020-02-24"
"327011","http://nuevodiarioweb.com.ar/","nuevodiarioweb.com.ar","ARG","AR-G","es","none","print_native","","","15.53","2018-02-12"
"327121","http://ellitoral.com.ar/","ellitoral.com.ar","ARG","AR-W","es","none","print_native","","","4.08","2017-12-04"
"327323","http://misionescuatro.com/","misionescuatro.com","ARG","AR-N","es","none","digital_native","","","2.53","2017-12-04"
"327423","http://c5n.com/","c5n.com","ARG","","es","","video_broadcast","","","0.0","2016-12-26"
"327504","http://argnoticias.com/","argnoticias.com","ARG","","es","","digital_native","","","0.0","2016-09-19"
"327758","http://labandadiario.com/","labandadiario.com","ARG","AR-G","es","United States","digital_native","","","2.63","2017-12-04"
"327829","http://navarronoticias.com/","navarronoticias.com","ARG","AR-B","es","none","digital_native","","","0.3","2017-12-04"
"327872","http://misionesonline.net/","misionesonline.net","ARG","AR-N","es","none","print_native","","","7.49","2017-12-04"
"328071","http://elcomodorense.net/","elcomodorense.net","ARG","AR-U","es","none","digital_native","","","4.18","2017-12-11"
"328090","http://corrienteshoy.com/","corrienteshoy.com","ARG","AR-W","es","none","digital_native","","","0.0","2017-12-04"
"328123","http://diariodemocracia.com/","diariodemocracia.com","ARG","AR-B","es","none","print_native","","","0.0","2017-12-04"
"328127","http://adnsur.com.ar/","adnsur.com.ar","ARG","AR-U","es","none","digital_native","","","5.71","2017-12-11"
"328246","http://ratingcero.com/","ratingcero.com","ARG","","es","United States","digital_native","","","0.0","2016-12-19"
"328297","http://laarena.com.ar/","laarena.com.ar","ARG","AR-L","es","","print_native","","","0.0","2018-01-22"
"328380","http://agencianova.com/","agencianova.com","ARG","AR-B","es","none","other","","","2.34","2018-12-03"
"328409","http://diariosanrafael.com.ar/","diariosanrafael.com.ar","ARG","AR-M","es","San Lorenzo","digital_native","","","2.92","2018-12-03"
"328474","http://diariopuntouno.com.ar/","diariopuntouno.com.ar","ARG","AR-A","es","","print_native","","","0.49","2018-01-22"
"328585","http://riojalibre.com.ar/","riojalibre.com.ar","ARG","","es","none","digital_native","","","0.3","2018-12-03"
"328635","http://laotramiradasur.com.ar/","laotramiradasur.com.ar","ARG","AR-Z","es","none","digital_native","","","0.03","2017-11-27"
"328726","http://surenio.com.ar/","surenio.com.ar","ARG","AR-V","es","Republic of Estonia","print_native","","","1.72","2017-12-04"
"328838","http://seprin.info/","seprin.info","ARG","","es","none","digital_native","","","0.32","2016-12-26"
"329257","http://parlamentario.com/","parlamentario.com","ARG","","es","none","print_native","","","1.54","2020-11-30"
"329435","http://amanecerdeseadonoticias.com/","amanecerdeseadonoticias.com","ARG","AR-Z","es","none","digital_native","","","0.0","2017-12-04"
"329491","http://lagacetasalta.com.ar/","lagacetasalta.com.ar","ARG","AR-A","es","State of Israel","digital_native","","","1.14","2017-12-04"
"329666","http://lv12.com.ar/","lv12.com.ar","ARG","AR-T","es","United States","video_broadcast","","","6.31","2018-12-03"
