media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"120557","http://thelocal.dk/","thelocal.dk","DNK","","en","Kingdom of Denmark","digital_native","","","0.58","2015-02-09"
"155394","http://avisen.dk/","avisen.dk","","","da","none","","","","2.61","2019-02-11"
"179100","http://ekstrabladet.dk/","ekstrabladet.dk","DNK","DK-84","da","United States","print_native","","","9.46","2018-06-04"
"179342","http://nordjyske.dk/","nordjyske.dk","DNK","DK-81","da","none","print_native","","","4.56","2016-10-17"
"193328","http://altinget.dk/","altinget.dk","","","da","Bruxelles-Capitale","","","","0.0","2019-02-04"
"193952","http://mx.dk/","mx.dk","DNK","DK-84","da","none","print_native","","","0.0","2017-01-09"
"282262","http://tv2.dk/","tv2.dk","DNK","","da","none","video_broadcast","","","3.72","2019-02-04"
"305190","http://www.dr.dk/p1/","DR P1 | DR","DNK","","da","none","video_broadcast","","","0.0","2018-06-04"
"305195","http://www.euroinvestor.dk/","Euroinvestor - aktier, valuta, obligationer, finansnyheder og aktiedebat","DNK","","da","none","digital_native","","","0.0","2017-01-09"
"305197","http://newspaq.dk/","Ritzau Fokus - Produkter","DNK","","da","none","digital_native","","","0.07","2017-04-24"
"305198","http://npinvestor.dk/","Danske aktier, aktiekurser i realtid, analyser, anbefalinger, valutakurser og nyheder inden for investering og valu | NPinvestor","DNK","","da","none","digital_native","","","0.92","2016-10-24"
"305200","http://www.billedbladet.dk/","BILLED-BLADET","DNK","","da","none","print_native","","","1.54","2018-06-04"
"305201","http://www.business.dk/magasin","Berlingske Business Magasin","DNK","","da","none","print_native","","","12.92","2016-11-14"
"305202","http://penge.dk/","Penge.dk","DNK","","da","none","print_native","","","3.37","2021-05-31"
"305203","http://www.seoghoer.dk/","SE og HØR","DNK","","da","none","print_native","","","0.0","2016-09-19"
"305204","http://www.udeoghjemme.dk/","Ude og Hjemme","DNK","","da","","print_native","","","0.0","2022-05-14"
"305205","http://www.weekendavisen.dk/","Weekendavisen","DNK","DK-84","da","none","print_native","","","0.0","2017-10-23"
"305206","https://www.ritzau.dk/","En verden af nyheder | Ritzaus Bureau A/S","DNK","","da","Federative Republic of Brazil","other","","","0.07","2016-06-13"
"305207","http://www.tv2bornholm.dk/","Nyheder » TV 2/Bornholm","DNK","DK-84","da","none","video_broadcast","","","0.0","2016-10-17"
"305208","http://albertslund.lokalavisen.dk/","Albertslund Posten: Lokale og regionale nyheder på albertslund.lokalavisen.dk","DNK","DK-84","da","none","print_native","","","0.0","2016-10-17"
"305209","http://alleroed.lokalavisen.dk/","Allerød Nyt: Lokale og regionale nyheder på alleroed.lokalavisen.dk","DNK","DK-84","da","none","print_native","","","0.0","2016-10-17"
"305210","http://ballerupbladet.dk/","Ballerup Bladet | Dine lokale nyheder på nettet","DNK","DK-84","da","none","print_native","","","0.0","2016-10-17"
"305211","http://rudersdal.lokalavisen.dk/","Rudersdal Avis: Lokale og regionale nyheder på rudersdal.lokalavisen.dk","DNK","DK-84","da","none","print_native","","","0.0","2016-10-17"
"305212","http://gentofte.lokalavisen.dk/","Villabyerne: Lokale og regionale nyheder på gentofte.lokalavisen.dk","DNK","DK-84","da","Svalbard and Jan Mayen","print_native","","","0.0","2013-06-03"
