media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"41079","http://nos.nl","omroep","NLD","","nl","none","video_broadcast","","","3.58","2016-05-02"
"41083","http://www.waldnet.nl/","waldnet","NLD","","nl","Kingdom of the Netherlands","print_native","","","0.89","2013-03-18"
"41185","http://www.zuidfriesland.nl/","zuidfriesland","NLD","","nl","Kingdom of the Netherlands","print_native","","","0.0","2013-03-18"
"41312","http://www.omroepbrabant.nl/","omroepbrabant","NLD","","nl","Kingdom of the Netherlands","video_broadcast","","","3.27","2013-03-18"
"41442","http://www.nieuwsbank.nl","nieuwsbank","NLD","","nl","Kingdom of the Netherlands","other","","","0.0","2013-03-18"
"41499","http://www.volkskrant.nl","volkskrant","NLD","","nl","none","print_native","","","2.23","2013-03-18"
"41521","http://www.wos.nl/","wos","NLD","","nl","Kingdom of the Netherlands","video_broadcast","","","0.79","2013-05-20"
"41603","http://www.omropfryslan.nl/","omropfryslan","NLD","","nl","Kingdom of the Netherlands","video_broadcast","","","1.84","2013-03-18"
"41660","http://www.pzc.nl/","pzc","NLD","NL-ZE","nl","none","print_native","","","35.91","2013-05-27"
"41769","http://www.haarlemsdagblad.nl/","haarlemsdagblad","NLD","","nl","none","print_native","","","2.64","2013-03-18"
"41792","http://www.dutchnews.nl/","dutchnews","NLD","","en","none","digital_native","","","0.77","2013-03-04"
"42041","http://www.gooieneemlander.nl/","gooieneemlander","NLD","","nl","none","print_native","","","1.82","2013-03-25"
"42046","http://www.refdag.nl/","refdag","NLD","NL-GE","nl","none","print_native","","","11.47","2017-06-05"
"42047","http://www.katholieknieuwsblad.nl/","katholieknieuwsblad","NLD","","nl","none","print_native","","","0.33","2013-03-25"
