media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"623016","http://www.khoborprotidin24.com/","Khobor Protidin 24","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623017","http://www.lastnewsbd.com/en/","Last News BD - Bangladesh (English)","BGD","","en","Dhaka","digital_native","","","4.91","2020-05-18"
"623018","http://www.latestbdnews.com/","Latest BD News","BGD","","bn","Dhaka","digital_native","","","0.0","2017-10-30"
"623019","http://msongbad.com/","M Songbad","BGD","","bn","United States","digital_native","","","0.0","2017-10-30"
"623020","http://www.mknewsbd24.com/","MK News BD 24","BGD","","bn","Commonwealth of Australia","digital_native","","","0.0","2017-10-30"
"623021","http://morningsun24.com/","Morning Sun 24","BGD","","bn","none","digital_native","","","0.0","2018-05-28"
"623022","http://mtnews24.com/","MT News 24 - Bangladesh (English)","BGD","","bn","Bangladesh","digital_native","","","0.32","2018-05-21"
"623023","http://www.muktirbarta.com/","Muktir Barta","BGD","","bn","none","digital_native","","","0.03","2017-10-30"
"623024","http://www.nagorikkantha.com/","Nagorikkantha","BGD","","bn","Federative Republic of Brazil","digital_native","","","0.0","2017-10-30"
"623025","http://www.natunbarta.com/","Natun Barta","BGD","","bn","Bangladesh","digital_native","","","0.0","2017-10-30"
"623026","https://www.natunsomoy.net/","Natun Somoy - Bangladesh (Bengali)","BGD","","bn","none","digital_native","","","0.0","2019-05-20"
"623028","http://www.news69bd.com/","News 69 BD","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623029","http://www.news71online.com/","News 71 Online","BGD","","bn","","digital_native","","","1.03","2021-05-17"
"623031","http://www.newsekattor.com/","News Ekattor","BGD","","bn","","digital_native","","","0.0","2018-09-03"
"623032","http://www.newsevent24.com/","News Event 24","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623033","http://www.newsgarden24.com/","News Garden 24","BGD","","bn","none","digital_native","","","0.0","2017-11-06"
"623034","http://newsmediabd24.com/","News Media BD 24","BGD","","bn","Dhaka","digital_native","","","0.0","2018-03-12"
"623035","http://www.newsofbangladesh.com/","News of Bangladesh","BGD","","bn","","digital_native","","","0.0","2018-01-22"
"623036","http://www.newsworldbd.com/bn/","News World BD - Bangladesh (Bengali)","BGD","","bn","","digital_native","","","0.0","2018-05-28"
"623037","http://www.newsworldbd.com/en/","News World BD - Bangladesh (English)","BGD","","en","","digital_native","","","0.0","2017-10-30"
"623038","http://nirbhiknews.com/","Nirbhik","BGD","","bn","none","digital_native","","","0.0","2018-05-28"
"623039","http://nobobarta.com/","Nobobarta","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623041","http://ournewsbd.com/","Our News BD","BGD","","bn","none","digital_native","","","1.54","2017-11-06"
"623043","http://www.photonews24.com/","Photo News 24","BGD","","bn","none","digital_native","","","0.11","2018-05-28"
"623044","http://www.primenewsbd.com/","Prime News BD","BGD","","bn","none","digital_native","","","2.77","2018-05-28"
"623045","http://private-detectivebd.com/","Private Detective BD","BGD","","bn","","digital_native","","","0.0","2017-09-11"
"623046","http://www.prohornews.com/","Prohor News","BGD","","bn","","digital_native","","","0.0","2017-12-04"
"623047","http://prothombarta.com/","Prothom Barta - Bangladesh (Bengali)","BGD","","bn","none","digital_native","","","0.11","2017-11-06"
"623049","https://www.pbd.news/","Purboposh Chim BD","BGD","","bn","Bangladesh","digital_native","","","4.32","2018-05-28"
"623050","http://www.risingbd.com/english/","Rising BD - Bangladesh (English)","BGD","","en","Bangladesh","digital_native","","","11.27","2019-04-22"
"623051","http://www.english.rtnn.net/","RTNN - Bangladesh (English)","BGD","","","","digital_native","","","0.0","2017-10-30"
"623052","http://www.sahos24.com/","Sahos - Bangladesh (Bengali)","BGD","","bn","Dhaka","digital_native","","","1.48","2018-05-28"
"623053","http://www.sangbad24.net/","Sangbad 24","BGD","","bn","none","digital_native","","","0.0","2017-12-04"
"623054","http://www.sbtv24.net/","SB TV 24","BGD","","bn","","digital_native","","","0.0","2017-10-30"
"623055","http://shadhinbangla24.com/","Shadhin Bangla 24","BGD","","bn","Bangladesh","digital_native","","","0.09","2017-10-30"
"623056","http://shamolbangla24.com/","Shamol Bangla 24","BGD","","bn","none","digital_native","","","1.19","2017-11-20"
"623057","http://www.sharenews24.com/","Share News 24","BGD","","bn","Bangladesh","digital_native","","","2.89","2018-06-04"
"623058","http://www.sheershanewsbd.com/","Sheersha News","BGD","","bn","none","digital_native","","","0.0","2017-11-06"
"623059","http://www.sheershasangbad.com/","Sheersha Sangbad BD","BGD","","bn","none","digital_native","","","0.37","2017-12-25"
"623060","http://www.shomoybarta24.net/","Shomoy Barta 24","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623061","http://snn24.com/","SNN 24","BGD","","bn","","digital_native","","","0.0","2018-01-15"
"623062","http://www.somoyerkonthosor.com/","Somoyer Konthosor","BGD","","bn","none","digital_native","","","4.22","2017-11-06"
"623063","http://studentbd24.com/","Student BD 24","BGD","","bn","Bangladesh","digital_native","","","0.01","2017-10-23"
"623064","http://techshohor.com/","Tech Shohor","BGD","","bn","none","digital_native","","","0.46","2017-11-06"
"623065","http://thebdexpress.com/","The BD Express - Bangladesh (Bengali)","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623066","http://www.thedhakapost.com/bn/","The Dhaka Post - Bangladesh (Bengali)","BGD","","none","none","digital_native","","","0.62","2021-02-01"
"623067","http://www.thedhakapost.com/","The Dhaka Post - Bangladesh (English)","BGD","","none","none","digital_native","","","0.41","2019-10-07"
"623068","http://bangla.thereport24.com/","The Report 24 - Bangladesh (Bengali)","BGD","","bn","none","digital_native","","","2.02","2017-11-06"
"623070","http://www.timesofbangla.com/","Times of Bangla","BGD","","bn","none","digital_native","","","0.0","2017-11-06"
"623071","http://tulpar24.com/","Tulpar 24","BGD","","bn","none","digital_native","","","0.03","2017-10-30"
"623072","http://www.u71news.com/","U71 News","BGD","","bn","none","digital_native","","","6.38","2018-02-12"
"623074","http://news.zoombangla.com/","Zoom Bangla","BGD","","bn","Bangladesh","digital_native","","","0.0","2017-10-30"
"623075","http://www.ekalerkantho.com/","Kaler Kantho - Bangladesh (Bengali)","BGD","BD-C","bn","none","print_native","","","12.04","2018-05-28"
"624200","http://bdnewsdesk.com/","BC News Desk","BGD","","bn","","digital_native","","","0.0","2020-04-06"
"624201","http://bdsangbad24.com/","BD Sangbad 24","BGD","","bn","none","digital_native","","","0.78","2018-01-08"
"624202","http://www.businessleader.club/","Business Leader Club","BGD","","en","Bangladesh","digital_native","","","0.0","2019-09-09"
"624203","http://sangbadprotidin24.com/","Sangbad Protidin 24","BGD","","bn","none","digital_native","","","1.97","2017-11-06"
"624204","http://english.thebdexpress.com/","The BD Express - Bangladesh (English)","BGD","","en","Bangladesh","digital_native","","","0.0","2017-01-02"
"649510","http://www.crimeexpress24.com/","Crime Express 24","BGD","","bn","none","digital_native","","","0.0","2017-12-04"
"649511","http://gnewsbd24.com/","G News BD 24","BGD","","bn","Dhaka","digital_native","","","0.0","2017-12-04"
"649512","http://www.gonews24.com/","Go News 24","BGD","","bn","Dhaka","digital_native","","","0.02","2017-12-18"
"649513","http://www.justnewsbd.com/en","Just News BD (English)","BGD","","","","digital_native","","","0.0","2019-05-27"
"649514","http://www.mridubhashan.com/","Mridubashan","BGD","","bn","none","digital_native","","","16.08","2022-05-02"
"649515","http://www.natun-barta.com/","Natun Barta - Bangladesh - Dhaka","BGD","BD-C","bn","","print_native","","","0.0","2017-11-27"
"649518","http://vnewsbd.com/","V News (English)","BGD","","en","none","digital_native","","","3.64","2018-05-28"
"649519","http://dailybangladeshbani.com/","Bangladesh Bani","BGD","BD-A","bn","none","digital_native","","","0.29","2019-01-07"
"649520","http://www.barisaltoday.com/","Barisal Today","BGD","BD-A","bn","none","digital_native","","","0.04","2019-01-07"
"649521","http://www.dainikazadi.org/","Dainik Azadi","BGD","BD-B","bn","none","print_native","","","2.83","2019-03-25"
"649523","http://epurbodesh.com/","ই-পুর্বদেশ","BGD","BD-B","bn","none","print_native","","","0.01","2018-04-16"
"649524","http://www.dainikpurbokone.net/","দৈনিক পূর্বকোণ - চট্টগ্রামের দৈনিক","BGD","BD-B","bn","none","print_native","","","2.29","2018-05-07"
"649525","http://www.edainikpurbokone.net/","Purbokone Bangladesh E-News Paper","BGD","BD-B","none","none","print_native","","","0.01","2018-01-29"
"649526","http://amadercomillaa.com/","Daily Amader Comilla","BGD","BD-B","bn","none","print_native","","","0.28","2018-01-08"
"649527","http://www.ajkalerkhobor.com/","Ajkaler Khobor","BGD","BD-C","bn","none","print_native","","","2.84","2018-02-12"
"649528","http://www.ajkerpatrika.com/","Ajker Patrika","BGD","BD-C","bn","none","print_native","","","16.19","2019-03-25"
"649529","http://www.ebdpratidin.com/","ই-বাংলাদেশ প্রতিদিন :: Most Popular Bangla e-paper","BGD","BD-C","bn","","print_native","","","0.0","2017-12-04"
"649531","http://www.arthoniteerkagoj.com/","Daily Arthoniteer Kagoj","BGD","BD-C","bn","none","print_native","","","0.06","2017-12-11"
"649534","http://www.edailysun.com/","ePaper | The Daily Sun","BGD","BD-C","en","","print_native","","","0.0","2018-12-24"
"649535","http://hazarikapratidin.com/","Hazarika Pratidin","BGD","BD-C","bn","none","print_native","","","0.78","2017-12-11"
"649536","http://www.protidinersangbad.com/","Protidiner Sangbad","BGD","BD-C","bn","","print_native","","","0.0","2018-04-16"
"649537","https://samakal.com/","Samakal (Bengali)","BGD","BD-C","","","print_native","","","0.0","2018-08-13"
"649538","http://www.somoyerkantha.com/","Somoyer Kantha","BGD","BD-C","bn","Hong Kong","print_native","","","0.01","2018-06-25"
"649539","http://www.dailyagnishikha.com/","The Daily Agnishikha","BGD","BD-C","bn","none","print_native","","","0.0","2017-11-27"
"649541","http://bhorer-dak.com/","Daily Bhorerdak || Most Popular Online Newportal in Bangladesh","BGD","BD-C","bn","Dhaka","print_native","","","0.18","2019-09-02"
"649542","http://ebhorerdak.com/","Daily Bhorer Dak | 02 December, 2017, Saturday","BGD","BD-C","bn","none","print_native","","","0.01","2018-01-22"
"649543","http://www.dhakardak-bd.com/","The Daily Dhakar Dak","BGD","BD-C","bn","none","print_native","","","0.53","2017-12-18"
